precinct,arrival_time,voting_duration,start_time
Downtown (50 booths),132.90064719378515,2.1405237631869136,132.90064719378515
Downtown (50 booths),133.4602325711328,37.96851784474905,133.4602325711328
Downtown (50 booths),136.82154750321192,5.456635187376944,136.82154750321192
Downtown (50 booths),140.93263524197678,6.2934539499747855,140.93263524197678
Downtown (50 booths),142.8659972155749,11.22394379866435,142.8659972155749
Downtown (50 booths),143.68249733535393,7.161132427622519,143.68249733535393
Downtown (50 booths),149.0273120048488,9.172871275102205,149.0273120048488
Downtown (50 booths),156.75969400092723,6.340571140647528,156.75969400092723
Downtown (50 booths),156.8034253400735,1.0607408531095086,156.8034253400735
Downtown (50 booths),157.25457676221973,46.61789371857085,157.25457676221973
Downtown (50 booths),160.16701326197543,5.524517834974641,160.16701326197543
Downtown (50 booths),162.88674799403506,7.391874279611118,162.88674799403506
Downtown (50 booths),167.63786617311362,0.49311975646738393,167.63786617311362
Downtown (50 booths),168.8526318704299,39.35131310978514,168.8526318704299
Downtown (50 booths),170.20939293386454,6.0965549853434675,170.20939293386454
Downtown (50 booths),170.3905733065057,5.03156027750676,170.3905733065057
Downtown (50 booths),171.211876513256,33.41315518651221,171.211876513256
Downtown (50 booths),171.44642251635986,6.847171792914206,171.44642251635986
Downtown (50 booths),173.77925235234656,1.5072726978099384,173.77925235234656
Downtown (50 booths),173.9129206470929,0.26078880034946283,173.9129206470929
Downtown (50 booths),174.65946070589465,13.326651829439765,174.65946070589465
Downtown (50 booths),176.75978569372373,2.1606517882646936,176.75978569372373
Downtown (50 booths),179.36636500690256,23.738287816315058,179.36636500690256
Downtown (50 booths),179.89233369583792,25.523391055973264,179.89233369583792
Downtown (50 booths),179.91802640407738,13.37411841359927,179.91802640407738
Downtown (50 booths),180.5245557471097,12.036310501950116,180.5245557471097
Downtown (50 booths),180.58536330806095,5.7179381527911275,180.58536330806095
Downtown (50 booths),183.1689396830973,15.481778123218552,183.1689396830973
Downtown (50 booths),184.84079181005475,0.7728598904391315,184.84079181005475
Downtown (50 booths),186.49961007957208,24.762431867508756,186.49961007957208
Downtown (50 booths),188.00192265742453,10.83299117982237,188.00192265742453
Downtown (50 booths),188.6478564022616,53.905568458420845,188.6478564022616
Downtown (50 booths),189.55045188013787,1.517136057938328,189.55045188013787
Downtown (50 booths),189.6304823095986,0.05470662544527577,189.6304823095986
Downtown (50 booths),190.51703225666392,14.991235090262213,190.51703225666392
Downtown (50 booths),191.1973879544638,1.4554729910160569,191.1973879544638
Downtown (50 booths),191.21601025782164,7.528386150856089,191.21601025782164
Downtown (50 booths),192.6799641070722,16.43553287223058,192.6799641070722
Downtown (50 booths),197.37437227547156,3.896299459623907,197.37437227547156
Downtown (50 booths),198.2560277539631,3.892302009385012,198.2560277539631
Downtown (50 booths),199.35006307353402,5.151259904951188,199.35006307353402
Downtown (50 booths),201.37889833244677,2.026222899741249,201.37889833244677
Downtown (50 booths),203.18881729818293,14.01246212924929,203.18881729818293
Downtown (50 booths),206.3036624515714,25.503811196391997,206.3036624515714
Downtown (50 booths),210.45605406364183,21.202285263507274,210.45605406364183
Downtown (50 booths),210.83176008597312,20.234566826145713,210.83176008597312
Downtown (50 booths),212.3929575934501,8.403027288209662,212.3929575934501
Downtown (50 booths),213.59746653618404,0.6652266714784633,213.59746653618404
Downtown (50 booths),213.6321941570376,6.6223716348644155,213.6321941570376
Downtown (50 booths),216.23924002155465,4.109244885550451,216.23924002155465
Downtown (50 booths),217.0509785732353,10.125475762900345,217.0509785732353
Downtown (50 booths),217.50636512317945,22.418096131313494,217.50636512317945
Downtown (50 booths),219.65270461685543,1.4175767212412966,219.65270461685543
Downtown (50 booths),224.2151823174508,12.688312082306204,224.2151823174508
Downtown (50 booths),224.75758631407652,18.769020503744905,224.75758631407652
Downtown (50 booths),225.0363760169169,8.28628767413185,225.0363760169169
Downtown (50 booths),225.52130774438564,9.266593134624554,225.52130774438564
Downtown (50 booths),227.3206678177608,10.247248461447004,227.3206678177608
Downtown (50 booths),228.07650359722228,17.923887805845467,228.07650359722228
Downtown (50 booths),229.05299693416956,10.811608138618602,229.05299693416956
Downtown (50 booths),229.90407100948602,4.810323975220492,229.90407100948602
Downtown (50 booths),231.11442574920582,4.949087466803386,231.11442574920582
Downtown (50 booths),231.69500267069358,21.130758287833025,231.69500267069358
Downtown (50 booths),232.90786107269344,5.411889342779972,232.90786107269344
Downtown (50 booths),233.55556644817798,9.78970395361368,233.55556644817798
Downtown (50 booths),234.00741502867766,1.1410400665223557,234.00741502867766
Downtown (50 booths),235.92045506023146,3.183137233893992,235.92045506023146
Downtown (50 booths),235.97802373541316,7.034364735066399,235.97802373541316
Downtown (50 booths),236.38336421857724,21.2292211439886,236.38336421857724
Downtown (50 booths),237.165676997929,0.5757662566790842,237.165676997929
Downtown (50 booths),238.8776713796644,56.83885016183089,238.8776713796644
Downtown (50 booths),240.3711430791143,29.186432750929818,240.3711430791143
Downtown (50 booths),240.788441974666,8.283429118028915,240.788441974666
Downtown (50 booths),241.0753281290639,5.667743599882986,241.0753281290639
Downtown (50 booths),241.80703385308064,2.4614929503380836,241.80703385308064
Downtown (50 booths),243.68770245039906,32.200146175675926,243.68770245039906
Downtown (50 booths),246.10021069094563,2.370343201424596,246.10021069094563
Downtown (50 booths),249.56912564476588,7.711531716052054,249.56912564476588
Downtown (50 booths),249.71090927195667,0.5033981865388428,249.71090927195667
Downtown (50 booths),251.02386719837935,4.76409135101038,251.02386719837935
Downtown (50 booths),251.59954013013015,10.68609020711798,251.59954013013015
Downtown (50 booths),253.27494376632458,4.872749287862268,253.27494376632458
Downtown (50 booths),255.39297029124242,2.1826557502993404,255.39297029124242
Downtown (50 booths),256.9049696607807,8.145024681530426,256.9049696607807
Downtown (50 booths),257.16581930502815,1.9629191276888849,257.16581930502815
Downtown (50 booths),257.5437238816904,2.90220926765956,257.5437238816904
Downtown (50 booths),258.32058365711856,4.252424305231039,258.32058365711856
Downtown (50 booths),259.21825970706965,1.2007821282469828,259.21825970706965
Downtown (50 booths),261.6407777172557,20.600911509902637,261.6407777172557
Downtown (50 booths),261.77433491101067,8.517485825096529,261.77433491101067
Downtown (50 booths),263.12469253510943,8.061356519844395,263.12469253510943
Downtown (50 booths),265.037916457351,3.3489700965946025,265.037916457351
Downtown (50 booths),265.15823973279413,0.05108242000323195,265.15823973279413
Downtown (50 booths),265.4852927433164,17.313630446907535,265.4852927433164
Downtown (50 booths),267.3383886590493,16.11447126883268,267.3383886590493
Downtown (50 booths),273.14294059683255,11.835835203039917,273.14294059683255
Downtown (50 booths),279.9171658916155,7.279481001385998,279.9171658916155
Downtown (50 booths),281.82477427458053,3.053210096415003,281.82477427458053
Downtown (50 booths),282.4114743722707,1.9845797950872417,282.4114743722707
Downtown (50 booths),283.41139199377926,0.09590967426974685,283.41139199377926
Downtown (50 booths),283.9973706719307,21.294854328241087,283.9973706719307
Downtown (50 booths),284.90603246258064,24.33629800512416,284.90603246258064
Downtown (50 booths),285.92536408284275,23.047806070458176,285.92536408284275
Downtown (50 booths),288.5336138130959,2.2797028962538555,288.5336138130959
Downtown (50 booths),288.9360254161977,12.917311981833643,288.9360254161977
Downtown (50 booths),291.1139842158058,27.053589381085708,291.1139842158058
Downtown (50 booths),291.2064334169209,7.489841219214273,291.2064334169209
Downtown (50 booths),293.7520847068309,14.62768314136564,293.7520847068309
Downtown (50 booths),294.91780698959536,40.97300264275445,294.91780698959536
Downtown (50 booths),295.08914998924286,1.0316655788722402,295.08914998924286
Downtown (50 booths),296.3677559016186,20.637323394721403,296.3677559016186
Downtown (50 booths),297.1095383206042,15.536755693201924,297.1095383206042
Downtown (50 booths),297.20956362476784,7.432247320621302,297.20956362476784
Downtown (50 booths),298.02567059257336,13.959807435966608,298.02567059257336
Downtown (50 booths),298.7801680847373,2.286312228971512,298.7801680847373
Downtown (50 booths),299.43465589926507,6.291984218843388,299.43465589926507
Downtown (50 booths),299.62005930619745,3.0616879151066065,299.62005930619745
Downtown (50 booths),301.0030321284319,4.90055547834584,301.0030321284319
Downtown (50 booths),303.1185833208635,5.0198543946077745,303.1185833208635
Downtown (50 booths),303.8783181077011,12.313560048186257,303.8783181077011
Downtown (50 booths),306.03683842040346,3.5619131163201483,306.03683842040346
Downtown (50 booths),306.1264459700568,1.0777616622609296,306.1264459700568
Downtown (50 booths),306.32448510997114,12.542287260653078,306.32448510997114
Downtown (50 booths),306.8968342119736,7.342632166500392,306.8968342119736
Downtown (50 booths),312.39225189675227,15.728054737585877,312.39225189675227
Downtown (50 booths),313.60666107410236,8.388529808355448,313.60666107410236
Downtown (50 booths),314.6983956074086,8.266441366651096,314.6983956074086
Downtown (50 booths),315.4827935856568,12.143012253316625,315.4827935856568
Downtown (50 booths),316.6955792342,1.3814656294269507,316.6955792342
Downtown (50 booths),317.28965190542124,12.847182220891767,317.28965190542124
Downtown (50 booths),329.57553683438175,11.906387095910818,329.57553683438175
Downtown (50 booths),331.85668494868935,25.433500219902456,331.85668494868935
Downtown (50 booths),333.1870929178564,14.771926389536873,333.1870929178564
Downtown (50 booths),335.62149047051605,10.436979601069657,335.62149047051605
Downtown (50 booths),337.07312646153594,26.913675971951196,337.07312646153594
Downtown (50 booths),337.81137045296987,4.361692527351084,337.81137045296987
Downtown (50 booths),338.0564613645532,15.406123259138798,338.0564613645532
Downtown (50 booths),338.6192405799547,8.21246615186449,338.6192405799547
Downtown (50 booths),339.1634363715966,3.5842846520788956,339.1634363715966
Downtown (50 booths),339.8825802153915,2.6270152237832693,339.8825802153915
Downtown (50 booths),343.293425161861,10.62617697376152,343.293425161861
Downtown (50 booths),343.46182794749944,2.097174260432015,343.46182794749944
Downtown (50 booths),344.12735030354526,12.342830434899653,344.12735030354526
Downtown (50 booths),345.04759562155255,2.270711224444035,345.04759562155255
Downtown (50 booths),346.4206239757791,5.33333831986585,346.4206239757791
Downtown (50 booths),346.5590158932537,4.360852685233725,346.5590158932537
Downtown (50 booths),347.0331312388872,3.5097974172053004,347.0331312388872
Downtown (50 booths),347.2873811924331,6.571843604972104,347.2873811924331
Downtown (50 booths),349.8860090851013,0.7987537775423009,349.8860090851013
Downtown (50 booths),350.11692522521975,7.862808259450069,350.11692522521975
Downtown (50 booths),350.4703876132552,3.0823834500745804,350.4703876132552
Downtown (50 booths),354.7888030805476,5.249386144120774,354.7888030805476
Downtown (50 booths),355.0893167756194,1.2105257136267877,355.0893167756194
Downtown (50 booths),355.9478931061452,2.512583967896177,355.9478931061452
Downtown (50 booths),358.1441809930087,4.936370064236572,358.1441809930087
Downtown (50 booths),359.22875250882623,5.356558610908802,359.22875250882623
Downtown (50 booths),361.7503856295819,5.920820899242412,361.7503856295819
Downtown (50 booths),362.3523453497041,10.08644890295431,362.3523453497041
Downtown (50 booths),364.4222259552702,1.6474363582751743,364.4222259552702
Downtown (50 booths),365.09047635587467,9.601615378927942,365.09047635587467
Downtown (50 booths),370.28068732811545,21.922365995123172,370.28068732811545
Downtown (50 booths),370.4880071245826,2.819185526232495,370.4880071245826
Downtown (50 booths),370.8267725705167,0.5948574430302869,370.8267725705167
Downtown (50 booths),371.0147025894176,6.919283396140072,371.0147025894176
Downtown (50 booths),372.20782809761863,6.979496274329007,372.20782809761863
Downtown (50 booths),372.7167017805187,5.641878208169797,372.7167017805187
Downtown (50 booths),374.5893159972866,8.781415001322394,374.5893159972866
Downtown (50 booths),374.6189785833752,15.064708741430982,374.6189785833752
Downtown (50 booths),375.51040686138634,24.94364799117882,375.51040686138634
Downtown (50 booths),377.1099609969857,12.04678808774215,377.1099609969857
Downtown (50 booths),377.3100632559088,6.64496650094606,377.3100632559088
Downtown (50 booths),379.45885229549594,1.3019460435279164,379.45885229549594
Downtown (50 booths),379.91837409945447,4.665917216046354,379.91837409945447
Downtown (50 booths),380.9802345557553,8.26284764911481,380.9802345557553
Downtown (50 booths),384.49606584426596,3.501247643685974,384.49606584426596
Downtown (50 booths),386.08598078030025,6.981184085396402,386.08598078030025
